#doc name topic proportion ...
209	157.html.txt	4	0.4978678038379531	2	0.4978678038379531	13	3.553660270078181E-4	12	3.553660270078181E-4	11	3.553660270078181E-4	10	3.553660270078181E-4	9	3.553660270078181E-4	8	3.553660270078181E-4	7	3.553660270078181E-4	6	3.553660270078181E-4	5	3.553660270078181E-4	3	3.553660270078181E-4	1	3.553660270078181E-4	0	3.553660270078181E-4	
210	116.html.txt	5	0.5899094071641822	8	0.2050311653743185	0	0.11510634252621953	11	0.05755445590343616	3	0.03237550550596844	13	2.5692806528028282E-6	12	2.5692806528028282E-6	10	2.5692806528028282E-6	9	2.5692806528028282E-6	7	2.5692806528028282E-6	6	2.5692806528028282E-6	4	2.5692806528028282E-6	2	2.5692806528028282E-6	1	2.5692806528028282E-6	
211	Mysterious_dimming_of_Tabby_s_star_likely_due_to_space_dust__not_alien_superstructures__say_scientists$AAA$.html.txt	1	0.7208198043493143	6	0.14999836312933956	13	0.07916650545970769	12	0.050000446419271025	11	1.4880642367569724E-6	10	1.4880642367569724E-6	9	1.4880642367569724E-6	8	1.4880642367569724E-6	7	1.4880642367569724E-6	5	1.4880642367569724E-6	4	1.4880642367569724E-6	3	1.4880642367569724E-6	2	1.4880642367569724E-6	0	1.4880642367569724E-6	
212	European_Court_of_Human_Rights_rules_Germany_allowed_to_ban_incest$AAA$.html.txt	6	0.5348567774298837	8	0.4243980831679221	11	0.040699460994792665	13	4.152582491051185E-6	12	4.152582491051185E-6	10	4.152582491051185E-6	9	4.152582491051185E-6	7	4.152582491051185E-6	5	4.152582491051185E-6	4	4.152582491051185E-6	3	4.152582491051185E-6	2	4.152582491051185E-6	1	4.152582491051185E-6	0	4.152582491051185E-6	
213	City_of_S_o_Paulo_celebrates_451_years_of_existence$AAA$.html.txt	6	0.7475071768344266	13	0.20387063669269279	5	0.04854591093791171	12	6.934139542624156E-6	11	6.934139542624156E-6	10	6.934139542624156E-6	9	6.934139542624156E-6	8	6.934139542624156E-6	7	6.934139542624156E-6	4	6.934139542624156E-6	3	6.934139542624156E-6	2	6.934139542624156E-6	1	6.934139542624156E-6	0	6.934139542624156E-6	
214	19.html.txt	9	0.7469125573991922	3	0.22319592676001174	5	0.02987770739655592	13	1.255313112749713E-6	12	1.255313112749713E-6	11	1.255313112749713E-6	10	1.255313112749713E-6	8	1.255313112749713E-6	7	1.255313112749713E-6	6	1.255313112749713E-6	4	1.255313112749713E-6	2	1.255313112749713E-6	1	1.255313112749713E-6	0	1.255313112749713E-6	
215	121.html.txt	0	0.5075427186252124	13	0.24241128918804855	9	0.19696018699882045	4	0.05303169673293149	12	5.41084549871763E-6	11	5.41084549871763E-6	10	5.41084549871763E-6	8	5.41084549871763E-6	7	5.41084549871763E-6	6	5.41084549871763E-6	5	5.41084549871763E-6	3	5.41084549871763E-6	2	5.41084549871763E-6	1	5.41084549871763E-6	
216	100.html.txt	0	0.5998943068529151	10	0.3999342988545148	13	1.4282857714171453E-5	12	1.4282857714171453E-5	11	1.4282857714171453E-5	9	1.4282857714171453E-5	8	1.4282857714171453E-5	7	1.4282857714171453E-5	6	1.4282857714171453E-5	5	1.4282857714171453E-5	4	1.4282857714171453E-5	3	1.4282857714171453E-5	2	1.4282857714171453E-5	1	1.4282857714171453E-5	
217	42.html.txt	3	0.7174838486180704	4	0.10499916073526734	8	0.06750009821183042	5	0.06000028570714303	11	0.05000053570089319	13	1.7856696439731864E-6	12	1.7856696439731864E-6	10	1.7856696439731864E-6	9	1.7856696439731864E-6	7	1.7856696439731864E-6	6	1.7856696439731864E-6	2	1.7856696439731864E-6	1	1.7856696439731864E-6	0	1.7856696439731864E-6	
218	129.html.txt	3	0.6315052530682053	11	0.24997650685060233	6	0.11841487022384273	13	9.39725975905426E-6	12	9.39725975905426E-6	10	9.39725975905426E-6	9	9.39725975905426E-6	8	9.39725975905426E-6	7	9.39725975905426E-6	5	9.39725975905426E-6	4	9.39725975905426E-6	2	9.39725975905426E-6	1	9.39725975905426E-6	0	9.39725975905426E-6	
219	38.html.txt	11	0.47774224089767053	12	0.1826671841074314	5	0.12880427691556237	4	0.1147530837350748	13	0.06557390760336827	10	0.030445924652149334	9	1.6727610929151878E-6	8	1.6727610929151878E-6	7	1.6727610929151878E-6	6	1.6727610929151878E-6	3	1.6727610929151878E-6	2	1.6727610929151878E-6	1	1.6727610929151878E-6	0	1.6727610929151878E-6	
220	108.html.txt	12	0.485595952176929	3	0.3142163463500225	0	0.14283674052311585	13	0.05714693760966255	11	2.0402334027012693E-5	10	2.0402334027012693E-5	9	2.0402334027012693E-5	8	2.0402334027012693E-5	7	2.0402334027012693E-5	6	2.0402334027012693E-5	5	2.0402334027012693E-5	4	2.0402334027012693E-5	2	2.0402334027012693E-5	1	2.0402334027012693E-5	
221	102.html.txt	0	0.5798983060530751	10	0.41993029965435485	13	1.4282857714171453E-5	12	1.4282857714171453E-5	11	1.4282857714171453E-5	9	1.4282857714171453E-5	8	1.4282857714171453E-5	7	1.4282857714171453E-5	6	1.4282857714171453E-5	5	1.4282857714171453E-5	4	1.4282857714171453E-5	3	1.4282857714171453E-5	2	1.4282857714171453E-5	1	1.4282857714171453E-5	
222	25.html.txt	4	0.6038429889846348	5	0.16488022587463713	3	0.11563074513546667	12	0.0642399826250279	13	0.051392291997418224	11	1.5294869794773437E-6	10	1.5294869794773437E-6	9	1.5294869794773437E-6	8	1.5294869794773437E-6	7	1.5294869794773437E-6	6	1.5294869794773437E-6	2	1.5294869794773437E-6	1	1.5294869794773437E-6	0	1.5294869794773437E-6	
223	Technology_Brief_for_December_22__2005$AAA$.html.txt	13	0.7983932585513859	2	0.14728094167672495	3	0.054264896408916255	12	5.53666936117909E-6	11	5.53666936117909E-6	10	5.53666936117909E-6	9	5.53666936117909E-6	8	5.53666936117909E-6	7	5.53666936117909E-6	6	5.53666936117909E-6	5	5.53666936117909E-6	4	5.53666936117909E-6	1	5.53666936117909E-6	0	5.53666936117909E-6	
224	95.html.txt	0	0.43985263037642086	3	0.35988461758153883	2	0.15996458559433369	5	0.04001256640201062	13	2.8560004569600728E-5	12	2.8560004569600728E-5	11	2.8560004569600728E-5	10	2.8560004569600728E-5	9	2.8560004569600728E-5	8	2.8560004569600728E-5	7	2.8560004569600728E-5	6	2.8560004569600728E-5	4	2.8560004569600728E-5	1	2.8560004569600728E-5	
225	Indian_Government_blocks_Blogger__Typepad_and_Geocities$AAA$.html.txt	8	0.36838979355556556	13	0.3157637541912881	0	0.1368352203527448	3	0.10525959673417835	5	0.07368397311561188	12	7.5180056234682055E-6	11	7.5180056234682055E-6	10	7.5180056234682055E-6	9	7.5180056234682055E-6	7	7.5180056234682055E-6	6	7.5180056234682055E-6	4	7.5180056234682055E-6	2	7.5180056234682055E-6	1	7.5180056234682055E-6	
226	49.html.txt	5	0.22151582094410305	0	0.21096752027534077	8	0.11181349398897553	13	0.08860723251769854	3	0.08649757238394609	2	0.07805893184893628	12	0.07594927171518383	10	0.07594927171518383	9	0.05063335011015439	11	1.506900095537466E-6	7	1.506900095537466E-6	6	1.506900095537466E-6	4	1.506900095537466E-6	1	1.506900095537466E-6	
227	107.html.txt	0	0.6703719494055904	3	0.09910882315978027	11	0.09242738308672986	8	0.07238306286757863	2	0.034521569120292965	12	0.016704395592158534	13	0.014477248901141732	10	7.954095325060014E-7	9	7.954095325060014E-7	7	7.954095325060014E-7	6	7.954095325060014E-7	5	7.954095325060014E-7	4	7.954095325060014E-7	1	7.954095325060014E-7	
228	34.html.txt	10	0.49993878425531046	4	0.49993878425531046	13	1.0202624114922357E-5	12	1.0202624114922357E-5	11	1.0202624114922357E-5	9	1.0202624114922357E-5	8	1.0202624114922357E-5	7	1.0202624114922357E-5	6	1.0202624114922357E-5	5	1.0202624114922357E-5	3	1.0202624114922357E-5	2	1.0202624114922357E-5	1	1.0202624114922357E-5	0	1.0202624114922357E-5	
229	British_Formula_Two_driver_Henry_Surtees_dies_after_race_accident$AAA$.html.txt	6	0.4652002707956797	9	0.34781407019570576	3	0.18695149900314895	13	3.1054550423273523E-6	12	3.1054550423273523E-6	11	3.1054550423273523E-6	10	3.1054550423273523E-6	8	3.1054550423273523E-6	7	3.1054550423273523E-6	5	3.1054550423273523E-6	4	3.1054550423273523E-6	2	3.1054550423273523E-6	1	3.1054550423273523E-6	0	3.1054550423273523E-6	
230	Payment_pending__Canadian_recording_industry_set_for_six_billion_penalties_$AAA$.html.txt	0	0.5715815743284917	6	0.11209721788405709	11	0.09655909955018732	8	0.07991111562104114	3	0.04550528216747238	2	0.035516491809984674	4	0.034406626214708254	5	0.024417835857220547	13	7.927611394831514E-7	12	7.927611394831514E-7	10	7.927611394831514E-7	9	7.927611394831514E-7	7	7.927611394831514E-7	1	7.927611394831514E-7	
231	Masked_man_kills_two_in_sword_attack_at_Swedish_school$AAA$.html.txt	6	0.45337364639512856	10	0.35592014866198163	5	0.12287917582184774	3	0.06779676405963428	13	3.0265061407809597E-6	12	3.0265061407809597E-6	11	3.0265061407809597E-6	9	3.0265061407809597E-6	8	3.0265061407809597E-6	7	3.0265061407809597E-6	4	3.0265061407809597E-6	2	3.0265061407809597E-6	1	3.0265061407809597E-6	0	3.0265061407809597E-6	
232	U.N._pulls_out_of_southern_Somalia$AAA$.html.txt	4	0.4775166829182166	6	0.2865108122966048	3	0.15168313891664362	13	0.03370892470917752	11	0.030900014847094988	1	0.019664375398764884	12	2.006364187201804E-6	10	2.006364187201804E-6	9	2.006364187201804E-6	8	2.006364187201804E-6	7	2.006364187201804E-6	5	2.006364187201804E-6	2	2.006364187201804E-6	0	2.006364187201804E-6	
233	158.html.txt	8	0.42791187012168047	4	0.2792699170565033	3	0.22972259936811085	9	0.0630634398707909	13	3.217358291454053E-6	12	3.217358291454053E-6	11	3.217358291454053E-6	10	3.217358291454053E-6	7	3.217358291454053E-6	6	3.217358291454053E-6	5	3.217358291454053E-6	2	3.217358291454053E-6	1	3.217358291454053E-6	0	3.217358291454053E-6	
234	128.html.txt	6	0.4978678038379531	3	0.4978678038379531	13	3.553660270078181E-4	12	3.553660270078181E-4	11	3.553660270078181E-4	10	3.553660270078181E-4	9	3.553660270078181E-4	8	3.553660270078181E-4	7	3.553660270078181E-4	5	3.553660270078181E-4	4	3.553660270078181E-4	2	3.553660270078181E-4	1	3.553660270078181E-4	0	3.553660270078181E-4	
235	90.html.txt	3	0.6299441484422986	4	0.18998814404273856	6	0.16999014384275857	2	0.010006142242918565	13	7.142142928564286E-6	12	7.142142928564286E-6	11	7.142142928564286E-6	10	7.142142928564286E-6	9	7.142142928564286E-6	8	7.142142928564286E-6	7	7.142142928564286E-6	5	7.142142928564286E-6	1	7.142142928564286E-6	0	7.142142928564286E-6	
236	Nadal_withdraws_from_French_Open_2016__suffers_from_wrist_injury$AAA$.html.txt	6	0.5913698956277312	9	0.19354182186825594	5	0.15053338146182618	10	0.06451650064896665	13	3.840039322002658E-6	12	3.840039322002658E-6	11	3.840039322002658E-6	8	3.840039322002658E-6	7	3.840039322002658E-6	4	3.840039322002658E-6	3	3.840039322002658E-6	2	3.840039322002658E-6	1	3.840039322002658E-6	0	3.840039322002658E-6	
237	35.html.txt	3	0.5791625459740025	8	0.199089246123317	5	0.1493177425714415	4	0.05882409974984972	12	0.013577278339053825	13	3.2319158150568497E-6	11	3.2319158150568497E-6	10	3.2319158150568497E-6	9	3.2319158150568497E-6	7	3.2319158150568497E-6	6	3.2319158150568497E-6	2	3.2319158150568497E-6	1	3.2319158150568497E-6	0	3.2319158150568497E-6	
238	Eric_Bailly_leaves_Villarreal_for_four-year_deal_with_Manchester_United$AAA$.html.txt	6	0.4508451204306935	0	0.341024878826162	13	0.16762449734532273	8	0.040464217592707276	12	4.128580511448554E-6	11	4.128580511448554E-6	10	4.128580511448554E-6	9	4.128580511448554E-6	7	4.128580511448554E-6	5	4.128580511448554E-6	4	4.128580511448554E-6	3	4.128580511448554E-6	2	4.128580511448554E-6	1	4.128580511448554E-6	
239	18.html.txt	10	0.9671886404352731	9	0.032787941000831364	13	1.9515469913000036E-6	12	1.9515469913000036E-6	11	1.9515469913000036E-6	8	1.9515469913000036E-6	7	1.9515469913000036E-6	6	1.9515469913000036E-6	5	1.9515469913000036E-6	4	1.9515469913000036E-6	3	1.9515469913000036E-6	2	1.9515469913000036E-6	1	1.9515469913000036E-6	0	1.9515469913000036E-6	
240	Typhoon_Etau_causes_more_leakage_at_Fukushima$AAA$.html.txt	6	0.5488870946454774	5	0.37498350244940104	3	0.07608670336239491	13	3.8817766115195605E-6	12	3.8817766115195605E-6	11	3.8817766115195605E-6	10	3.8817766115195605E-6	9	3.8817766115195605E-6	8	3.8817766115195605E-6	7	3.8817766115195605E-6	4	3.8817766115195605E-6	2	3.8817766115195605E-6	1	3.8817766115195605E-6	0	3.8817766115195605E-6	
241	59.html.txt	4	0.5956289539858945	13	0.10169418243072635	3	0.0823241913893472	5	0.06295420034796805	11	0.05569045370745087	8	0.05326920482727848	12	0.029056716025554555	6	0.01937172050486498	10	1.7294634858374235E-6	9	1.7294634858374235E-6	7	1.7294634858374235E-6	2	1.7294634858374235E-6	1	1.7294634858374235E-6	0	1.7294634858374235E-6	
242	106.html.txt	2	0.9995781138443564	13	3.245278120334913E-5	12	3.245278120334913E-5	11	3.245278120334913E-5	10	3.245278120334913E-5	9	3.245278120334913E-5	8	3.245278120334913E-5	7	3.245278120334913E-5	6	3.245278120334913E-5	5	3.245278120334913E-5	4	3.245278120334913E-5	3	3.245278120334913E-5	1	3.245278120334913E-5	0	3.245278120334913E-5	
243	UEFA_Euro_2016__day_2__Albania-Switzerland__Wales-Slovakia__England-Russia_face_off$AAA$.html.txt	0	0.44400105897731473	6	0.34747968914603405	9	0.13513267551721667	8	0.07335899882519704	13	2.757753423750876E-6	12	2.757753423750876E-6	11	2.757753423750876E-6	10	2.757753423750876E-6	7	2.757753423750876E-6	5	2.757753423750876E-6	4	2.757753423750876E-6	3	2.757753423750876E-6	2	2.757753423750876E-6	1	2.757753423750876E-6	
244	Journalists_deported_from_Fiji$AAA$.html.txt	6	0.6161341057810933	13	0.13636035698052767	5	0.08585785710678392	11	0.08080760711940956	4	0.08080760711940956	12	3.6073214195531253E-6	10	3.6073214195531253E-6	9	3.6073214195531253E-6	8	3.6073214195531253E-6	7	3.6073214195531253E-6	3	3.6073214195531253E-6	2	3.6073214195531253E-6	1	3.6073214195531253E-6	0	3.6073214195531253E-6	
245	Obama_administration_drops_use_of_term__enemy_combatant_$AAA$.html.txt	8	0.40139683210349736	6	0.3485817903796144	11	0.14788463182885916	4	0.10211159566816058	13	2.5150019868515695E-6	12	2.5150019868515695E-6	10	2.5150019868515695E-6	9	2.5150019868515695E-6	7	2.5150019868515695E-6	5	2.5150019868515695E-6	3	2.5150019868515695E-6	2	2.5150019868515695E-6	1	2.5150019868515695E-6	0	2.5150019868515695E-6	
246	139.html.txt	5	0.5593013613224621	3	0.37286858305035503	12	0.06779676405963428	13	3.0265061407809597E-6	11	3.0265061407809597E-6	10	3.0265061407809597E-6	9	3.0265061407809597E-6	8	3.0265061407809597E-6	7	3.0265061407809597E-6	6	3.0265061407809597E-6	4	3.0265061407809597E-6	2	3.0265061407809597E-6	1	3.0265061407809597E-6	0	3.0265061407809597E-6	
247	92.html.txt	10	0.6665903638727636	11	0.24356767447396852	9	0.0897412419653158	13	9.156335268372186E-6	12	9.156335268372186E-6	8	9.156335268372186E-6	7	9.156335268372186E-6	6	9.156335268372186E-6	5	9.156335268372186E-6	4	9.156335268372186E-6	3	9.156335268372186E-6	2	9.156335268372186E-6	1	9.156335268372186E-6	0	9.156335268372186E-6	
248	147.html.txt	11	0.7479266712849355	5	0.1232862504745467	8	0.060274278199814485	12	0.032877768515148315	9	0.021919164641281845	2	0.013700211735881991	13	1.9568935489047266E-6	10	1.9568935489047266E-6	7	1.9568935489047266E-6	6	1.9568935489047266E-6	4	1.9568935489047266E-6	3	1.9568935489047266E-6	1	1.9568935489047266E-6	0	1.9568935489047266E-6	
249	63.html.txt	1	0.747521181605322	12	0.11045287920497483	0	0.06311653475417504	13	0.04142071021422513	3	0.03747601484332515	11	1.4088197753214223E-6	10	1.4088197753214223E-6	9	1.4088197753214223E-6	8	1.4088197753214223E-6	7	1.4088197753214223E-6	6	1.4088197753214223E-6	5	1.4088197753214223E-6	4	1.4088197753214223E-6	2	1.4088197753214223E-6	
250	Fighting_continues_in_Tripoli__Lebanon$AAA$.html.txt	6	0.4567122459771852	3	0.21153172580988552	12	0.16826457519212676	4	0.0865377351363602	5	0.07692281277685825	13	3.433900842679267E-6	11	3.433900842679267E-6	10	3.433900842679267E-6	9	3.433900842679267E-6	8	3.433900842679267E-6	7	3.433900842679267E-6	2	3.433900842679267E-6	1	3.433900842679267E-6	0	3.433900842679267E-6	
251	68.html.txt	1	0.7320045563403623	12	0.20261009210716738	5	0.0653596754541168	13	2.3341907594056217E-6	11	2.3341907594056217E-6	10	2.3341907594056217E-6	9	2.3341907594056217E-6	8	2.3341907594056217E-6	7	2.3341907594056217E-6	6	2.3341907594056217E-6	4	2.3341907594056217E-6	3	2.3341907594056217E-6	2	2.3341907594056217E-6	0	2.3341907594056217E-6	
252	16.html.txt	10	0.9699208062230932	9	0.030055775213011355	13	1.9515469913000036E-6	12	1.9515469913000036E-6	11	1.9515469913000036E-6	8	1.9515469913000036E-6	7	1.9515469913000036E-6	6	1.9515469913000036E-6	5	1.9515469913000036E-6	4	1.9515469913000036E-6	3	1.9515469913000036E-6	2	1.9515469913000036E-6	1	1.9515469913000036E-6	0	1.9515469913000036E-6	
253	23.html.txt	11	0.6710684406209892	5	0.11478932978458375	13	0.07284765079295002	12	0.06401782363681659	8	0.03973579895744969	3	0.028698515012282922	9	0.008831403910982728	10	1.5767548493095392E-6	7	1.5767548493095392E-6	6	1.5767548493095392E-6	4	1.5767548493095392E-6	2	1.5767548493095392E-6	1	1.5767548493095392E-6	0	1.5767548493095392E-6	
254	Indonesian_president_sworn_in_for_a_second_term$AAA$.html.txt	6	0.42379274456318405	11	0.2857040821185386	2	0.19999387784255174	5	0.05238185936724102	13	0.03809682532124321	12	3.401198582380431E-6	10	3.401198582380431E-6	9	3.401198582380431E-6	8	3.401198582380431E-6	7	3.401198582380431E-6	4	3.401198582380431E-6	3	3.401198582380431E-6	1	3.401198582380431E-6	0	3.401198582380431E-6	
255	UN_Security_Council_calls_for_release_of_British_soldiers_in_Iran$AAA$.html.txt	4	0.5574261277635603	6	0.40424115691125606	5	0.03829928209741835	13	3.0393843423076223E-6	12	3.0393843423076223E-6	11	3.0393843423076223E-6	10	3.0393843423076223E-6	9	3.0393843423076223E-6	8	3.0393843423076223E-6	7	3.0393843423076223E-6	3	3.0393843423076223E-6	2	3.0393843423076223E-6	1	3.0393843423076223E-6	0	3.0393843423076223E-6	
256	53.html.txt	10	0.7999583697258116	12	0.10285534704139355	3	0.09714138783906226	13	4.08139943023664E-6	11	4.08139943023664E-6	9	4.08139943023664E-6	8	4.08139943023664E-6	7	4.08139943023664E-6	6	4.08139943023664E-6	5	4.08139943023664E-6	4	4.08139943023664E-6	2	4.08139943023664E-6	1	4.08139943023664E-6	0	4.08139943023664E-6	
257	Mahmoud_Abbas_asks_UN_urgently_attend_to_hunger-striking_Palestinian_prisoners$AAA$.html.txt	6	0.535067384262595	2	0.2324490780479553	8	0.12280476420207134	11	0.06140394844837633	5	0.03508931312536418	9	0.013160450356187386	13	3.13269468131097E-6	12	3.13269468131097E-6	10	3.13269468131097E-6	7	3.13269468131097E-6	4	3.13269468131097E-6	3	3.13269468131097E-6	1	3.13269468131097E-6	0	3.13269468131097E-6	
258	28.html.txt	13	0.4977785748897154	10	0.19382720710856038	3	0.1409660996683595	4	0.11894063823494246	0	0.035243884787957744	6	0.013218423354540708	12	3.146494490488147E-6	11	3.146494490488147E-6	9	3.146494490488147E-6	8	3.146494490488147E-6	7	3.146494490488147E-6	5	3.146494490488147E-6	2	3.146494490488147E-6	1	3.146494490488147E-6	
259	69.html.txt	1	0.9990723562152134	13	7.135721421435707E-5	12	7.135721421435707E-5	11	7.135721421435707E-5	10	7.135721421435707E-5	9	7.135721421435707E-5	8	7.135721421435707E-5	7	7.135721421435707E-5	6	7.135721421435707E-5	5	7.135721421435707E-5	4	7.135721421435707E-5	3	7.135721421435707E-5	2	7.135721421435707E-5	0	7.135721421435707E-5	
260	Bill_passed_to_raise_US_debt_limit$AAA$.html.txt	6	0.5696667734423022	11	0.4302812816539257	13	4.328741981005481E-6	12	4.328741981005481E-6	10	4.328741981005481E-6	9	4.328741981005481E-6	8	4.328741981005481E-6	7	4.328741981005481E-6	5	4.328741981005481E-6	4	4.328741981005481E-6	3	4.328741981005481E-6	2	4.328741981005481E-6	1	4.328741981005481E-6	0	4.328741981005481E-6	
261	12.html.txt	11	0.574783332489722	5	0.22440342618682055	8	0.1929086031483575	3	0.007876517797387055	13	2.812037771291344E-6	12	2.812037771291344E-6	10	2.812037771291344E-6	9	2.812037771291344E-6	7	2.812037771291344E-6	6	2.812037771291344E-6	4	2.812037771291344E-6	2	2.812037771291344E-6	1	2.812037771291344E-6	0	2.812037771291344E-6	
262	109.html.txt	2	0.5733199495632497	12	0.11466551368153993	5	0.11199891812408813	1	0.07199998476231109	11	0.048000624745244885	8	0.048000624745244885	9	0.03200105140053408	13	1.9047111124655723E-6	10	1.9047111124655723E-6	7	1.9047111124655723E-6	6	1.9047111124655723E-6	4	1.9047111124655723E-6	3	1.9047111124655723E-6	0	1.9047111124655723E-6	
